Periodo,Ciudad,Operacion,Tipo,Colonia,n,precio_representativo,precio_min,precio_max,precio_skew,precio_metodo,area_m2_representativo,area_m2_min,area_m2_max,area_m2_skew,area_m2_metodo,PxM2_representativo,PxM2_min,PxM2_max,PxM2_skew,PxM2_metodo
Sep25,Gdl,Ven,Ofc,Arcos Vallarta,8,11527800.0,5000000.0,28928000.0,0.6421198770512533,mediana_rango,284.5,78.0,694.0,0.30548610356105804,mediana_rango,59379.69998051821,25000.0,73118.27956989247,-0.7915149197064604,mediana_rango
Sep25,Gdl,Ven,Ofc,Circunvalación Vallarta,7,20700000.0,8650000.0,49700000.0,1.4851215184702455,mediana_rango,225.0,160.0,1214.0,2.1699131911340923,mediana_rango,54062.5,30416.666666666668,100951.97247706422,0.12016834968800709,mediana_rango
Sep25,Gdl,Ven,Ofc,Colomos Providencia,5,9384700.0,7776000.0,37939850.0,2.1960837637586894,mediana_rango,144.0,121.0,1357.0,2.2297322343816495,mediana_rango,64264.46280991736,27958.62196020634,71124.54961832061,-2.0670246556711467,mediana_rango
Sep25,Gdl,Ven,Ofc,Country Club,13,11620000.0,6258000.0,46351000.0,2.7092532258354702,mediana_IQR,161.0,100.0,736.0,3.064509199936724,mediana_IQR,65891.47286821705,60000.0,107594.93670886075,1.6804513431351258,mediana_IQR
Sep25,Gdl,Ven,Ofc,Ladrón de Guevara,18,15348523.0,6000000.0,29783530.0,1.0096552070612357,mediana_IQR,272.5,131.0,601.0,2.0608439673963828,mediana_IQR,59134.61523199023,18750.0,95460.03205128205,-0.12159897745444377,mediana_IQR
Sep25,Gdl,Ven,Ofc,Providencia,7,11000000.0,4658670.0,15762000.0,0.06994480121901446,mediana_rango,140.0,75.0,211.0,0.4716493676463774,mediana_rango,77533.33333333333,62115.6,81841.45714285714,-0.9384559284063573,mediana_rango
Sep25,Gdl,Ven,Ofc,Providencia 2a Sección,5,22007530.0,15800000.0,34830400.0,0.9399468227788557,mediana_rango,289.0,217.0,451.0,0.30242932495531444,mediana_rango,60173.01038062284,57431.751662971175,101417.18894009216,1.2294448383717094,mediana_rango
