id,PaginaWeb,Ciudad,Colonia,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,precio,mantenimiento,longitud,latitud,tiempo_publicacion,Banos_totales,antiguedad_icon,PxM2,Fecha_Scrap,__dup_key
Sep25_25e707ce,Inm24,Zap,Las Cumbres,Ven,Dep,214.0,3.0,2.0,10300000.0,6400.0,-103.433576,20.696546,14.0,4.5,7,48130.84112149533,01/04/2025,Zap|Las Cumbres|10300000.0|214.0|Dep
Sep25_648d17bf,Inm24,Zap,Las Cumbres,Ven,Dep,428.0,3.0,4.0,14900000.0,,-103.43265,20.69592,220.0,3.5,5,34813.08411214953,01/04/2025,Zap|Las Cumbres|14900000.0|428.0|Dep
Sep25_8ef899be,Inm24,Zap,Las Cumbres,Ven,Dep,310.0,3.0,2.0,17000000.0,,-103.432171,20.69603,23.0,3.5,1,54838.70967741936,01/04/2025,Zap|Las Cumbres|17000000.0|310.0|Dep
Sep25_c5d71fe2,Inm24,Zap,Las Cumbres,Ven,Dep,220.0,3.0,2.0,9800000.0,,-103.432171,20.69603,,3.0,0,44545.454545454544,01/04/2025,Zap|Las Cumbres|9800000.0|220.0|Dep
Sep25_8680d49e,Inm24,Zap,Las Cumbres,Ven,Dep,292.0,2.0,3.0,9600000.0,,-103.43255,20.695979,57.0,2.5,6,32876.71232876712,01/04/2025,Zap|Las Cumbres|9600000.0|292.0|Dep
