id,PaginaWeb,Ciudad,Colonia,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,precio,mantenimiento,longitud,latitud,tiempo_publicacion,Banos_totales,antiguedad_icon,PxM2,Fecha_Scrap,__dup_key
Sep25_83c5ee4f,Inm24,Zap,Santa Fe,Ven,Dep,235.0,2.0,2.0,6300000.0,,-103.394735,20.715011,216.0,2.0,2,26808.510638297877,01/04/2025,Zap|Santa Fe|6300000.0|235.0|Dep
Sep25_bc07d891,Inm24,Zap,Santa Fe,Ven,Dep,370.0,2.0,2.0,17200000.0,13230.0,-103.393504,20.712109,52.0,3.5,15,46486.48648648649,01/04/2025,Zap|Santa Fe|17200000.0|370.0|Dep
Sep25_940d5a91,Inm24,Zap,Santa Fe,Ven,Dep,279.0,3.0,6.0,15959000.0,,-103.391969,20.713714,301.0,3.5,4,57200.71684587814,01/04/2025,Zap|Santa Fe|15959000.0|279.0|Dep
Sep25_71ae75ea,Inm24,Zap,Santa Fe,Ven,Dep,134.0,2.0,2.0,7400000.0,,-103.393419,20.714315,,2.5,4,55223.880597014926,01/04/2025,Zap|Santa Fe|7400000.0|134.0|Dep
Sep25_840aaf62,Inm24,Zap,Santa Fe,Ven,Dep,52.0,1.0,1.0,3766587.0,,-103.392855,20.714487,46.0,1.0,0,72434.36538461539,01/04/2025,Zap|Santa Fe|3766587.0|52.0|Dep
Sep25_af6ed48f,Inm24,Zap,Santa Fe,Ven,Dep,91.0,2.0,2.0,5480000.0,,-103.393671,20.712425,194.0,2.0,1,60219.78021978022,01/04/2025,Zap|Santa Fe|5480000.0|91.0|Dep
Sep25_657f1b70,Inm24,Zap,Santa Fe,Ven,Dep,137.0,2.0,2.0,7490000.0,,-103.392667,20.715447,,2.5,0,54671.53284671533,01/04/2025,Zap|Santa Fe|7490000.0|137.0|Dep
