id,PaginaWeb,Ciudad,Colonia,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,precio,mantenimiento,longitud,latitud,tiempo_publicacion,Banos_totales,antiguedad_icon,PxM2,Fecha_Scrap,__dup_key
Sep25_e00074ad,Inm24,Zap,La Mesa de La Coronilla,Ven,Dep,104.0,2.0,2.0,8608720.0,,-103.429154,20.703837,,2.5,1,82776.15384615384,01/04/2025,Zap|La Mesa de La Coronilla|8608720.0|104.0|Dep
Sep25_f6bfcda3,Inm24,Zap,La Mesa de La Coronilla,Ven,Dep,159.0,1.0,2.0,17383000.0,,-103.423522,20.70456,,1.5,0,109327.04402515724,01/04/2025,Zap|La Mesa de La Coronilla|17383000.0|159.0|Dep
Sep25_c38746ed,Inm24,Zap,La Mesa de La Coronilla,Ven,Dep,80.0,1.0,1.0,7000000.0,,-103.433901,20.703405,,1.0,0,87500.0,01/04/2025,Zap|La Mesa de La Coronilla|7000000.0|80.0|Dep
Sep25_1f9a7aab,Inm24,Zap,La Mesa de La Coronilla,Ven,Dep,126.0,1.0,2.0,9900000.0,,-103.423933,20.705118,212.0,2.5,,78571.42857142857,01/04/2025,Zap|La Mesa de La Coronilla|9900000.0|126.0|Dep
Sep25_b8ba5077,Inm24,Zap,La Mesa de La Coronilla,Ven,Dep,151.0,3.0,2.0,14521000.0,,-103.422291,20.704704,38.0,3.0,0,96165.56291390728,01/04/2025,Zap|La Mesa de La Coronilla|14521000.0|151.0|Dep
Sep25_6af52b44,Inm24,Zap,La Mesa de La Coronilla,Ven,Dep,128.0,2.0,2.0,9975000.0,2400.0,-103.431212,20.704149,,2.5,2,77929.6875,01/04/2025,Zap|La Mesa de La Coronilla|9975000.0|128.0|Dep
Sep25_d888a22f,Inm24,Zap,La Mesa de La Coronilla,Ven,Dep,72.0,1.0,2.0,6441890.0,2910.0,-103.42675,20.701655,,2.0,0,89470.69444444444,01/04/2025,Zap|La Mesa de La Coronilla|6441890.0|72.0|Dep
Sep25_1d1285e2,Inm24,Zap,La Mesa de La Coronilla,Ven,Dep,167.0,2.0,2.0,18400000.0,,-103.423072,20.705018,,2.5,,110179.64071856288,01/04/2025,Zap|La Mesa de La Coronilla|18400000.0|167.0|Dep
Sep25_9e68c6cc,Inm24,Zap,La Mesa de La Coronilla,Ven,Dep,72.0,2.0,2.0,8805419.0,,-103.427832,20.70084,11.0,2.0,0,122297.48611111112,01/04/2025,Zap|La Mesa de La Coronilla|8805419.0|72.0|Dep
