id,PaginaWeb,Ciudad,Colonia,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,precio,mantenimiento,longitud,latitud,tiempo_publicacion,Banos_totales,antiguedad_icon,PxM2,Fecha_Scrap,__dup_key
Sep25_217495af,Inm24,Zap,Prados Tepeyac,Ven,Dep,88.0,3.0,1.0,3649000.0,350.0,-103.410495,20.659953,13.0,1.0,30,41465.90909090909,01/04/2025,Zap|Prados Tepeyac|3649000.0|88.0|Dep
Sep25_890b16b8,Inm24,Zap,Prados Tepeyac,Ven,Dep,96.0,2.0,1.0,3150000.0,,-103.410335,20.654565,43.0,1.0,,32812.5,01/04/2025,Zap|Prados Tepeyac|3150000.0|96.0|Dep
Sep25_557afde5,Inm24,Zap,Prados Tepeyac,Ven,Dep,69.0,1.0,1.0,4373720.0,,-103.415762,20.655585,167.0,1.5,0,63387.24637681159,01/04/2025,Zap|Prados Tepeyac|4373720.0|69.0|Dep
Sep25_6ea0da9f,Inm24,Zap,Prados Tepeyac,Ven,Dep,69.0,1.0,1.0,4035060.0,,-103.414074,20.654935,,1.0,0,58479.13043478261,01/04/2025,Zap|Prados Tepeyac|4035060.0|69.0|Dep
Sep25_db135e60,Inm24,Zap,Prados Tepeyac,Ven,Dep,73.0,1.0,1.0,4336660.0,,-103.414074,20.654935,,2.0,0,59406.30136986302,01/04/2025,Zap|Prados Tepeyac|4336660.0|73.0|Dep
Sep25_9911e45d,Inm24,Zap,Prados Tepeyac,Ven,Dep,197.0,4.0,2.0,4800000.0,1200.0,-103.414569,20.657913,219.0,3.0,20,24365.48223350254,01/04/2025,Zap|Prados Tepeyac|4800000.0|197.0|Dep
Sep25_c85aefb8,Inm24,Zap,Prados Tepeyac,Ven,Dep,80.0,2.0,1.0,4560000.0,,-103.414074,20.654935,,1.5,0,57000.0,01/04/2025,Zap|Prados Tepeyac|4560000.0|80.0|Dep
Sep25_c921961b,Inm24,Zap,Prados Tepeyac,Ven,Dep,95.0,3.0,1.0,3000000.0,,-103.416047,20.657582,20.0,1.0,30,31578.947368421053,01/04/2025,Zap|Prados Tepeyac|3000000.0|95.0|Dep
Sep25_fb820248,Inm24,Zap,Prados Tepeyac,Ven,Dep,130.0,2.0,1.0,4950000.0,1000.0,-103.411178,20.659781,266.0,2.0,9,38076.92307692308,01/04/2025,Zap|Prados Tepeyac|4950000.0|130.0|Dep
