id,PaginaWeb,Ciudad,Colonia,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,precio,mantenimiento,longitud,latitud,tiempo_publicacion,Banos_totales,antiguedad_icon,PxM2,Fecha_Scrap,__dup_key
Sep25_81fc23e9,Inm24,Zap,La Palmita,Ven,Dep,91.0,2.0,1.0,3250000.0,2457.0,-103.353591,20.729283,311.0,2.0,6,35714.28571428572,01/04/2025,Zap|La Palmita|3250000.0|91.0|Dep
Sep25_a3c82af2,Inm24,Zap,La Palmita,Ven,Dep,72.0,2.0,1.0,3000000.0,,-103.353438,20.729544,95.0,2.0,1,41666.66666666666,01/04/2025,Zap|La Palmita|3000000.0|72.0|Dep
Sep25_c05af9c8,Inm24,Zap,La Palmita,Ven,Dep,62.0,1.0,1.0,2500000.0,2100.0,-103.353065,20.729236,220.0,1.0,2,40322.58064516129,01/04/2025,Zap|La Palmita|2500000.0|62.0|Dep
Sep25_84e97e47,Inm24,Zap,La Palmita,Ven,Dep,80.0,2.0,1.0,3150000.0,2610.0,-103.355777,20.728912,40.0,2.0,10,39375.0,01/04/2025,Zap|La Palmita|3150000.0|80.0|Dep
Sep25_b0a43ea1,Inm24,Zap,La Palmita,Ven,Dep,72.0,2.0,1.0,2780000.0,27.0,-103.356472,20.729096,58.0,2.0,3,38611.11111111111,01/04/2025,Zap|La Palmita|2780000.0|72.0|Dep
Sep25_a6fcad8f,Inm24,Zap,La Palmita,Ven,Dep,89.0,2.0,1.0,3290000.0,,-103.354758,20.730477,75.0,2.0,4,36966.29213483146,01/04/2025,Zap|La Palmita|3290000.0|89.0|Dep
Sep25_78b6f2b9,Inm24,Zap,La Palmita,Ven,Dep,86.0,2.0,1.0,3100000.0,2100.0,-103.352853,20.730517,74.0,2.0,3,36046.51162790698,01/04/2025,Zap|La Palmita|3100000.0|86.0|Dep
Sep25_cc14ab32,Inm24,Zap,La Palmita,Ven,Dep,85.0,2.0,1.0,3950000.0,,-103.352573,20.730502,13.0,2.0,0,46470.58823529412,01/04/2025,Zap|La Palmita|3950000.0|85.0|Dep
