id,PaginaWeb,Ciudad,Colonia,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,precio,mantenimiento,longitud,latitud,tiempo_publicacion,Banos_totales,antiguedad_icon,PxM2,Fecha_Scrap,__dup_key
Sep25_6adbf7bb,Inm24,Zap,Bosque de Los Virreyes,Ven,Dep,288.0,3.0,2.0,14500000.0,,-103.432274,20.693712,232.0,4.5,2,50347.22222222222,01/09/2025,Zap|Bosque de Los Virreyes|14500000.0|288.0|Dep
Sep25_213aa343,Inm24,Zap,Bosque de Los Virreyes,Ven,Dep,452.0,3.0,6.0,22000000.0,,-103.432274,20.693712,56.0,5.0,5,48672.566371681416,01/09/2025,Zap|Bosque de Los Virreyes|22000000.0|452.0|Dep
Sep25_b7bc1b2a,Inm24,Zap,Bosque de Los Virreyes,Ven,Dep,220.0,3.0,2.0,10000000.0,,-103.432274,20.693712,,3.0,3,45454.545454545456,01/09/2025,Zap|Bosque de Los Virreyes|10000000.0|220.0|Dep
Sep25_aeaeff9f,Inm24,Zap,Bosque de Los Virreyes,Ven,Dep,240.0,3.0,2.0,10800000.0,,-103.432393,20.695523,231.0,3.5,8,45000.0,01/04/2025,Zap|Bosque de Los Virreyes|10800000.0|240.0|Dep
Sep25_6af14610,Inm24,Zap,Bosque de Los Virreyes,Ven,Dep,227.0,3.0,2.0,11490000.0,2900.0,-103.433437,20.696064,22.0,4.5,7,50616.740088105726,01/04/2025,Zap|Bosque de Los Virreyes|11490000.0|227.0|Dep
Sep25_5b58435d,Inm24,Zap,Bosque de Los Virreyes,Ven,Dep,436.0,3.0,4.0,21300000.0,,-103.432274,20.693712,153.0,4.0,2,48853.21100917431,01/04/2025,Zap|Bosque de Los Virreyes|21300000.0|436.0|Dep
Sep25_3bb72743,Inm24,Zap,Bosque de Los Virreyes,Ven,Dep,428.0,3.0,4.0,14900000.0,,-103.432274,20.693712,,5.0,4,34813.08411214953,01/04/2025,Zap|Bosque de Los Virreyes|14900000.0|428.0|Dep
Sep25_60285165,Inm24,Zap,Bosque de Los Virreyes,Ven,Dep,220.0,4.0,4.0,14500000.0,,-103.432133,20.69373,0.0,4.5,8,65909.09090909091,01/04/2025,Zap|Bosque de Los Virreyes|14500000.0|220.0|Dep
