id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Fran_Cas-003M-119_02-03-02_Black-10344-20615,Zapopan,Francisco Sarabia,Venta,Casa,119,2.0,2.0,3.0,3686000,30974.79,1200.0,-103.442403,20.615516,111.0,,,30974.79
Zap-Fran_Cas-003M-113_02-02-02_Zenda-10344-20615,Zapopan,Francisco Sarabia,Venta,Casa,113,2.0,2.0,2.0,3350082,29646.74,1200.0,-103.442403,20.615516,,0,,29646.743
Zap-Fran_Cas-004M-135_03-04-02_Black-10344-20615,Zapopan,Francisco Sarabia,Venta,Casa,135,3.0,2.0,4.0,4020000,29777.78,1200.0,-103.442403,20.615516,109.0,,,29777.778
Zap-Fran_Cas-003M-135_03-03-02_SIERR-10344-20615,Zapopan,Francisco Sarabia,Venta,Casa,135,3.0,2.0,3.5,3870817,28672.72,1200.0,-103.442403,20.615516,329.0,en construcción,,28672.719
Zap-Fran_Cas-003M-135_04-03-02_SIERR-10343-20611,Zapopan,Francisco Sarabia,Venta,Casa,135,4.0,2.0,3.0,3860000,28592.59,1200.0,-103.439721,20.611921,154.0,0,,28592.593
