id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Sant_CasC-002M-152_03-02-02_Grupo-10346-20622,Zapopan,Santa Ana Tepetitlán,Venta,Casa en Condominio,152,3.0,2.0,2.5,2990000,19671.05,1000.0,-103.463629,20.622585,78.0,9,,19671.053
Zap-Sant_CasC-002M-130_03-02-02_AURAI-10344-20621,Zapopan,Santa Ana Tepetitlán,Venta,Casa en Condominio,130,3.0,2.0,2.5,2650000,20384.62,1000.0,-103.445739,20.621319,,10,,20384.615
Zap-Sant_CasC-004M-149_02-03-04_PRYAg-10346-20623,Zapopan,Santa Ana Tepetitlán,Venta,Casa en Condominio,149,2.0,4.0,3.0,4850000,32550.34,1000.0,-103.460685,20.623335,,0,,32550.336
Zap-Sant_CasC-003M-139_03-03-02_PRYAg-10346-20623,Zapopan,Santa Ana Tepetitlán,Venta,Casa en Condominio,139,3.0,2.0,3.5,3800000,27338.13,1000.0,-103.460685,20.623335,,0,,27338.129
Zap-Sant_CasC-004M-164_02-03-02_NUCLE-10346-20625,Zapopan,Santa Ana Tepetitlán,Venta,Casa en Condominio,164,2.0,2.0,3.0,4850000,29573.17,1000.0,-103.464709,20.625122,34.0,0,,29573.171
