id,PaginaWeb,Ciudad,Colonia,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,precio,mantenimiento,longitud,latitud,tiempo_publicacion,Banos_totales,antiguedad_icon,PxM2,Fecha_Scrap,__dup_key
Sep25_0068bf15,Inm24,Gdl,Lomas del Country,Ven,Cas,545.0,10.0,1.0,15950000.0,,-103.364419,20.698146,10.0,6.5,39,29266.05504587156,01/09/2025,Gdl|Lomas del Country|15950000.0|545.0|Cas
Sep25_c9a12674,Inm24,Gdl,Lomas del Country,Ven,Cas,349.0,4.0,2.0,13000000.0,,-103.36578,20.70113,324.0,4.5,55,37249.28366762178,01/09/2025,Gdl|Lomas del Country|13000000.0|349.0|Cas
Sep25_0efec518,Inm24,Gdl,Lomas del Country,Ven,Cas,606.0,6.0,2.0,18590000.0,,-103.366,20.698818,12.0,4.5,40,30676.56765676568,01/09/2025,Gdl|Lomas del Country|18590000.0|606.0|Cas
Sep25_33194858,Inm24,Gdl,Lomas del Country,Ven,Cas,430.0,9.0,2.0,15300000.0,,-103.364678,20.700546,17.0,5.0,40,35581.395348837206,01/09/2025,Gdl|Lomas del Country|15300000.0|430.0|Cas
Sep25_49c90248,Inm24,Gdl,Lomas del Country,Ven,Cas,345.0,4.0,2.0,10500000.0,,-103.364001,20.697952,31.0,5.5,0,30434.78260869565,01/09/2025,Gdl|Lomas del Country|10500000.0|345.0|Cas
