id,PaginaWeb,Ciudad,Colonia,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,precio,mantenimiento,longitud,latitud,tiempo_publicacion,Banos_totales,antiguedad_icon,PxM2,Fecha_Scrap,__dup_key
Sep25_530e0fca,Inm24,Gdl,Obrera,Ven,Cas,272.0,4.0,2.0,11500000.0,,-103.371551,20.670155,186.0,4.0,30,42279.41176470588,01/09/2025,Gdl|Obrera|11500000.0|272.0|Cas
Sep25_aef44aa1,Inm24,Gdl,Obrera,Ven,Cas,243.0,3.0,2.0,8950000.0,,-103.375565,20.670204,,2.5,35,36831.27572016461,01/09/2025,Gdl|Obrera|8950000.0|243.0|Cas
Sep25_b1b5ac2f,Inm24,Gdl,Obrera,Ven,Cas,152.0,4.0,2.0,4200000.0,,-103.330715,20.663572,28.0,3.5,45,27631.57894736842,01/09/2025,Gdl|Obrera|4200000.0|152.0|Cas
Sep25_adeb0a6a,Inm24,Gdl,Obrera,Ven,Cas,470.0,4.0,4.0,10500000.0,,-103.374846,20.671299,,2.5,30,22340.42553191489,01/09/2025,Gdl|Obrera|10500000.0|470.0|Cas
Sep25_0ce3c9a9,Inm24,Gdl,Obrera,Ven,Cas,679.0,10.0,4.0,28000000.0,,-103.370954,20.669976,93.0,11.0,54,41237.113402061856,01/09/2025,Gdl|Obrera|28000000.0|679.0|Cas
Sep25_60854fd3,Inm24,Gdl,Obrera,Ven,Cas,175.0,4.0,,3292000.0,,-103.332371,20.663947,54.0,2.0,,18811.42857142857,01/09/2025,Gdl|Obrera|3292000.0|175.0|Cas
