id,PaginaWeb,Ciudad,Colonia,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,precio,mantenimiento,longitud,latitud,tiempo_publicacion,Banos_totales,antiguedad_icon,PxM2,Fecha_Scrap,__dup_key
Sep25_6eddc684,Inm24,Gdl,Monraz,Ven,Cas,577.0,3.0,3.0,16800000.0,,-103.397418,20.688519,238.0,3.0,35,29116.117850953207,01/09/2025,Gdl|Monraz|16800000.0|577.0|Cas
Sep25_5d6cee2d,Inm24,Gdl,Monraz,Ven,Cas,277.0,3.0,6.0,13490000.0,,-103.398744,20.68187,44.0,3.5,30,48700.361010830326,01/09/2025,Gdl|Monraz|13490000.0|277.0|Cas
Sep25_620a5860,Inm24,Gdl,Monraz,Ven,Cas,470.0,6.0,6.0,25679960.0,,-103.39761,20.689089,15.0,5.5,0,54638.21276595745,01/09/2025,Gdl|Monraz|25679960.0|470.0|Cas
Sep25_05ff7c95,Inm24,Gdl,Monraz,Ven,Cas,350.0,5.0,4.0,23236016.0,,-103.396805,20.689217,15.0,5.5,0,66388.61714285714,01/09/2025,Gdl|Monraz|23236016.0|350.0|Cas
Sep25_0f4f092f,Inm24,Gdl,Monraz,Ven,Cas,400.0,3.0,4.0,13500000.0,,-103.400051,20.686457,4.0,3.5,30,33750.0,01/09/2025,Gdl|Monraz|13500000.0|400.0|Cas
Sep25_c1b95558,Inm24,Gdl,Monraz,Ven,Cas,677.0,3.0,2.0,16800000.0,,-103.396611,20.68976,,3.5,30,24815.36189069424,01/09/2025,Gdl|Monraz|16800000.0|677.0|Cas
Sep25_d392f960,Inm24,Gdl,Monraz,Ven,Cas,173.0,3.0,1.0,5800000.0,,-103.398437,20.689296,346.0,3.5,45,33526.011560693645,01/09/2025,Gdl|Monraz|5800000.0|173.0|Cas
