id,PaginaWeb,Ciudad,Colonia,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,precio,mantenimiento,longitud,latitud,tiempo_publicacion,Banos_totales,antiguedad_icon,PxM2,Fecha_Scrap,__dup_key
Sep25_c0ea7723,Inm24,Gdl,Monumental,Ven,Cas,700.0,3.0,4.0,9375000.0,,-103.323535,20.702203,285.0,2.5,12,13392.857142857143,01/09/2025,Gdl|Monumental|9375000.0|700.0|Cas
Sep25_beb29392,Inm24,Gdl,Monumental,Ven,Cas,277.0,5.0,2.0,5700000.0,,-103.320578,20.700005,,3.5,45,20577.617328519857,01/09/2025,Gdl|Monumental|5700000.0|277.0|Cas
Sep25_035abe44,Inm24,Gdl,Monumental,Ven,Cas,260.0,3.0,1.0,4000000.0,,-103.326831,20.700219,55.0,2.0,25,15384.615384615385,01/09/2025,Gdl|Monumental|4000000.0|260.0|Cas
Sep25_d30587c3,Inm24,Gdl,Monumental,Ven,Cas,320.0,3.0,2.0,5800000.0,,-103.320247,20.699986,,2.5,35,18125.0,01/09/2025,Gdl|Monumental|5800000.0|320.0|Cas
Sep25_5035b64b,Inm24,Gdl,Monumental,Ven,Cas,268.0,4.0,2.0,6350000.0,,-103.32558,20.700276,139.0,4.0,30,23694.02985074627,01/09/2025,Gdl|Monumental|6350000.0|268.0|Cas
Sep25_f9ea05b4,Inm24,Gdl,Monumental,Ven,Cas,260.0,3.0,2.0,5795000.0,,-103.327444,20.700583,14.0,2.5,30,22288.46153846154,01/09/2025,Gdl|Monumental|5795000.0|260.0|Cas
Sep25_f14cda31,Inm24,Gdl,Monumental,Ven,Cas,400.0,6.0,2.0,7000000.0,,-103.323264,20.699062,9.0,5.5,0,17500.0,01/09/2025,Gdl|Monumental|7000000.0|400.0|Cas
Sep25_61479c5a,Inm24,Gdl,Monumental,Ven,Cas,250.0,5.0,2.0,3870000.0,,-103.323389,20.706472,111.0,3.0,20,15480.0,01/09/2025,Gdl|Monumental|3870000.0|250.0|Cas
