id,PaginaWeb,Ciudad,Colonia,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,precio,mantenimiento,longitud,latitud,tiempo_publicacion,Banos_totales,antiguedad_icon,PxM2,Fecha_Scrap,__dup_key
Sep25_e0b42b8a,Inm24,Gdl,San Andrés,Ven,Cas,910.0,3.0,,1500000.0,,-103.291282,20.658816,11.0,1.0,15,1648.3516483516485,01/09/2025,Gdl|San Andrés|1500000.0|910.0|Cas
Sep25_bd8d9c56,Inm24,Gdl,San Andrés,Ven,Cas,359.0,3.0,,6900000.0,,-103.304635,20.658822,51.0,2.0,15,19220.05571030641,01/09/2025,Gdl|San Andrés|6900000.0|359.0|Cas
Sep25_24efa187,Inm24,Gdl,San Andrés,Ven,Cas,197.0,3.0,1.0,3100000.0,,-103.304854,20.658125,131.0,1.5,1,15736.040609137057,01/09/2025,Gdl|San Andrés|3100000.0|197.0|Cas
Sep25_005a521a,Inm24,Gdl,San Andrés,Ven,Cas,191.0,4.0,1.0,2790000.0,,-103.294938,20.656144,11.0,2.5,25,14607.329842931937,01/09/2025,Gdl|San Andrés|2790000.0|191.0|Cas
Sep25_72402727,Inm24,Gdl,San Andrés,Ven,Cas,117.0,3.0,,2950000.0,,-103.29651,20.659881,72.0,1.0,30,25213.67521367521,01/09/2025,Gdl|San Andrés|2950000.0|117.0|Cas
