id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Oliv_Cas-013M-318_03-03-04_VECOR-10345-20735,Zapopan,Olivos Residencial,Venta,Casa,318,3.0,4.0,3.5,13900000,43710.69,2500.0,-103.459125,20.735017,150.0,18,,43710.692
Zap-Oliv_Cas-010M-367_03-03-02_GIBRA-10345-20732,Zapopan,Olivos Residencial,Venta,Casa,367,3.0,2.0,3.5,10900000,29700.27,2500.0,-103.459897,20.732809,160.0,10,,29700.272
Zap-Oliv_Cas-014M-318_03-03-04_VECOR-10345-20735,Zapopan,Olivos Residencial,Venta,Casa,318,3.0,4.0,3.5,14480000,45534.59,2500.0,-103.459125,20.735017,20.0,18,,45534.591
Zap-Oliv_Cas-011M-367_03-03-02_GIBRA-10345-20732,Zapopan,Olivos Residencial,Venta,Casa,367,3.0,2.0,3.5,11763000,32051.77,2500.0,-103.459897,20.732809,32.0,10,,32051.771
Zap-Oliv_Cas-009M-294_04-04-02_ALINE-10346-20732,Zapopan,Olivos Residencial,Venta,Casa,294,4.0,2.0,4.5,9200000,31292.52,2500.0,-103.460892,20.732947,88.0,0,,31292.517
