id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Soar_Cas-009M-238_04-04-02_TALEN-10347-20731,Zapopan,Soare II Coto2,Venta,Casa,238,4.0,2.0,4.5,9830000,41302.52,1420.0,-103.471657,20.731491,5.0,0,,41302.521
Zap-Soar_Cas-009M-241_04-04-02_TALEN-10347-20731,Zapopan,Soare II Coto2,Venta,Casa,241,4.0,2.0,4.5,9810000,40705.39,1420.0,-103.471657,20.731491,5.0,0,,40705.394
Zap-Soar_Cas-009M-236_04-04-02_TALEN-10347-20731,Zapopan,Soare II Coto2,Venta,Casa,236,4.0,2.0,4.5,9750000,41313.56,1420.0,-103.471657,20.731491,5.0,0,,41313.559
Zap-Soar_Cas-009M-240_04-04-02_TALEN-10347-20731,Zapopan,Soare II Coto2,Venta,Casa,240,4.0,2.0,4.5,9930000,41375.0,1420.0,-103.471657,20.731491,5.0,0,,41375.0
Zap-Soar_Cas-009M-238_04-04-02_TALEN-10347-20731,Zapopan,Soare II Coto2,Venta,Casa,238,4.0,2.0,4.5,9920000,41680.67,1420.0,-103.471657,20.731491,5.0,0,,41680.672
Zap-Soar_Cas-009M-235_04-04-02_TALEN-10347-20731,Zapopan,Soare II Coto2,Venta,Casa,235,4.0,2.0,4.5,9880000,42042.55,1420.0,-103.471657,20.731491,5.0,0,,42042.553
