id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Fran_Dep-003M-089_03-02-02_ZIPHo-10344-20612,Zapopan,Francisco Sarabia,Venta,Departamento,89,3.0,2.0,2.0,3700000,41573.03,1500.0,-103.441218,20.612589,360.0,0,,41573.034
Zap-Fran_Dep-002M-064_02-02-02_Aleja-10344-20612,Zapopan,Francisco Sarabia,Venta,Departamento,64,2.0,2.0,2.0,2540000,39687.5,1500.0,-103.441218,20.612589,43.0,0,,39687.5
Zap-Fran_Dep-002M-058_02-01-02_ZIPHo-10344-20612,Zapopan,Francisco Sarabia,Venta,Departamento,58,2.0,2.0,1.0,2380000,41034.48,1500.0,-103.441218,20.612589,,0,,41034.483
Zap-Fran_Dep-002M-064_02-02-02_Angel-10344-20612,Zapopan,Francisco Sarabia,Venta,Departamento,64,2.0,2.0,2.0,2690000,42031.25,1500.0,-103.441218,20.612589,131.0,1,,42031.25
Zap-Fran_Dep-002M-068_02-01-02_Velas-10344-20612,Zapopan,Francisco Sarabia,Venta,Departamento,68,2.0,2.0,1.5,2690000,39558.82,1500.0,-103.441218,20.612589,256.0,1,,39558.824
Zap-Fran_Dep-003M-089_02-02-02_FINCA-10344-20612,Zapopan,Francisco Sarabia,Venta,Departamento,89,2.0,2.0,2.0,3300000,37078.65,1500.0,-103.441218,20.612589,29.0,,,37078.652
Zap-Fran_Dep-003M-089_03-02-02_MAGGI-10344-20612,Zapopan,Francisco Sarabia,Venta,Departamento,89,3.0,2.0,2.0,3150000,35393.26,1500.0,-103.441218,20.612589,199.0,0,,35393.258
Zap-Fran_Dep-002M-064_02-02-02_CREAL-10343-20608,Zapopan,Francisco Sarabia,Venta,Departamento,64,2.0,2.0,2.0,2690000,42031.25,1500.0,-103.43104,20.6088,31.0,2,,42031.25
Zap-Fran_Dep-002M-065_02-01-02_Sergi-10344-20612,Zapopan,Francisco Sarabia,Venta,Departamento,65,2.0,2.0,1.5,2700000,41538.46,1500.0,-103.441218,20.612589,72.0,0,,41538.462
