id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Puer_CasC-013M-370_04-03-03_Alvar-10345-20695,Zapopan,Puerta del Tule,Venta,Casa en Condominio,370,4.0,3.0,3.0,13250000,35810.81,2100.0,-103.450592,20.695375,221.0,7,,35810.811
