id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-LaEs_Dep-027K-090_02-02-01_Habit-10342-20674,Zapopan,La Estancia,Renta,Departamento,90,2.0,1.0,2.0,27000,300.0,500.0,-103.429246,20.67427,200.0,0,,300.0
