id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Loma_Cas-040M-700_04-04-06_SIERR-10340-20688,Zapopan,Lomas del Valle,Venta,Casa,700,4.0,6.0,4.5,40000000,57142.86,3850.0,-103.404552,20.688325,88.0,36,,57142.857
Zap-Loma_Cas-040M-700_04-04-06_Aseso-10340-20690,Zapopan,Lomas del Valle,Venta,Casa,700,4.0,6.0,4.5,40000000,57142.86,3850.0,-103.401154,20.690155,158.0,36,,57142.857
