id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Coto_CasC-004M-115_03-02-02_IGPIN-10341-20785,Zapopan,Coto F2 Sur Sivec,Venta,Casa en Condominio,115,3.0,2.0,2.5,4190000,36434.78,1500.0,-103.412667,20.785572,180.0,4,,36434.783
Zap-Coto_CasC-005M-217_04-04-02_ReMax-10341-20785,Zapopan,Coto F2 Sur Sivec,Venta,Casa en Condominio,217,4.0,2.0,4.0,5270000,24285.71,1500.0,-103.412753,20.785893,143.0,0,,24285.714
