id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Gdl-Coun_Dep-038K-140_02-02-02_ÚNICA-10337-20700,Guadalajara,Country Club,Renta,Departamento,140,2.0,2.0,2.5,38000,271.43,38000.0,-103.372839,20.700454,99.0,0,,271.429
