id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Puer_Dep-019K-077_02-02-02_DACHV-10344-20701,Zapopan,Puerta del Tule,Renta,Departamento,77,2.0,2.0,2.0,19000,246.75,3000.0,-103.446981,20.70174,45.0,0,,246.753
