id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Sant_Ofc-006M-088_01-04-00_Grupo-10341-20726,Zapopan,Santa Margarita,Venta,Oficina,88,1.0,,4.0,6985440,79380.0,3528.0,-103.416919,20.726897,,0,,79380.0
