id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Rese_Dep-014M-210_03-04-03_Activ-10343-20720,Zapopan,Reserva Real,Venta,Departamento,210,3.0,3.0,4.5,14200000,67619.05,7755.0,-103.439449,20.720666,148.0,2,,67619.048
Zap-Rese_Dep-014M-210_03-03-03_Colum-10343-20720,Zapopan,Reserva Real,Venta,Departamento,210,3.0,3.0,3.5,14200000,67619.05,7755.0,-103.439341,20.720324,277.0,2,,67619.048
