id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Gdl-Colo_Dep-015M-297_03-03-03_VECOR-10338-20701,Guadalajara,Colomos,Venta,Departamento,297,3.0,3.0,3.5,15950000,53703.7,8000.0,-103.387928,20.701083,,5,,53703.704
Gdl-Colo_Dep-011M-243_03-03-03_VECOR-10338-20703,Guadalajara,Colomos,Venta,Departamento,243,3.0,3.0,3.0,11700000,48148.15,8000.0,-103.386185,20.703702,,12,,48148.148
