id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Tesi_CasC-002M-104_02-01-01_IOBie-10347-20794,Zapopan,Tesistán,Venta,Casa en Condominio,104,2.0,1.0,1.5,2200000,21153.85,250.0,-103.479753,20.79457,144.0,15,,21153.846
