id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-DelB_CasC-011M-390_03-03-03_Piso9-10345-20610,Zapopan,Del Bosque,Venta,Casa en Condominio,390,3.0,3.0,3.5,11000000,28205.13,1500.0,-103.453548,20.610254,,0,,28205.128
