id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Gdl-SanJ_Dep-002M-064_02-01-01_KWGRA-10333-20675,Guadalajara,San Juan de Dios,Venta,Departamento,64,2.0,1.0,1.0,2250000,35156.25,2100.0,-103.3339,20.675873,324.0,5,,35156.25
Gdl-SanJ_Dep-002M-060_02-01-01_Plusv-10333-20676,Guadalajara,San Juan de Dios,Venta,Departamento,60,2.0,1.0,1.0,2200000,36666.67,2100.0,-103.334193,20.676173,139.0,4,,36666.667
