id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Bore_CasC-004M-107_04-03-02_KWGRA-10339-20754,Zapopan,Boreales,Venta,Casa en Condominio,107,4.0,2.0,3.0,4750000,44392.52,6800.0,-103.395567,20.754108,184.0,0,,44392.523
Zap-Bore_CasC-004M-154_03-02-02_KWGRA-10339-20754,Zapopan,Boreales,Venta,Casa en Condominio,154,3.0,2.0,2.5,4350000,28246.75,6800.0,-103.395567,20.754108,183.0,0,,28246.753
