id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Gdl-Ladr_Dep-029K-120_02-02-01_ROSMA-10338-20680,Guadalajara,Ladrón de Guevara,Renta,Departamento,120,2.0,1.0,2.0,29000,241.67,1.0,-103.382286,20.680033,174.0,6,,241.667
