id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Gdl-Sant_LocC-002M-080_18-00-00_DMXDE-10339-20641,Guadalajara,Santa Eduwiges,Venta,Local Comercial,80,18.0,,0.5,2550000,31875.0,3000.0,-103.39114,20.641361,28.0,en construcción,,31875.0
