id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Gdl-LaAu_Dep-001M-056_02-01-01_EMPOR-10333-20650,Guadalajara,La Aurora,Venta,Departamento,56,2.0,1.0,1.0,1850000,33035.71,900.0,-103.338395,20.650474,56.0,1,,33035.714
Gdl-LaAu_Dep-002M-095_03-02-02_Piso9-10333-20649,Guadalajara,La Aurora,Venta,Departamento,95,3.0,2.0,2.0,2990000,31473.68,900.0,-103.338221,20.649971,,0,,31473.684
