id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Oliv_Cas-018M-437_03-04-04_VECOR-10345-20732,Zapopan,Olivos Residencial,Venta,Casa,437,3.0,4.0,4.0,18500000,42334.1,4000.0,-103.459727,20.732812,69.0,0,,42334.096
