id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Parq_CasC-013M-252_03-04-04_YABEA-10343-20699,Zapopan,Parque Virreyes,Venta,Casa en Condominio,252,3.0,4.0,4.0,13500000,53571.43,1848.0,-103.439995,20.699932,189.0,20,,53571.429
