id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Loma_Dep-002M-048_01-00-01_Cuéll-10340-20625,Zapopan,Loma Bonita Ejidal,Venta,Departamento,48,1.0,1.0,0.0,2500000,52083.33,1800.0,-103.404885,20.62524,,0,,52083.333
