id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Mura_Cas-008M-232_05-05-02_ABRAH-10346-20724,Zapopan,Muraan,Venta,Casa,232,5.0,2.0,5.0,8780000,37844.83,1700.0,-103.464116,20.724953,,0,,37844.828
