id,PaginaWeb,Ciudad,Colonia,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,precio,mantenimiento,longitud,latitud,tiempo_publicacion,Banos_totales,antiguedad_icon,PxM2,Fecha_Scrap,__dup_key
Sep25_d25c3b01,Inm24,Gdl,Zona Centro,Ven,Local comercial,61.0,1.0,,1748000.0,,-103.352543,20.672544,,0.5,55,28655.737704918032,01/05/2025,Gdl|Zona Centro|1748000.0|61.0|Local comercial
Sep25_6a04d9ca,Inm24,Gdl,Zona Centro,Ven,Local comercial,159.0,6.0,,3800000.0,,-103.352316,20.676329,73.0,0.5,50,23899.37106918239,01/05/2025,Gdl|Zona Centro|3800000.0|159.0|Local comercial
Sep25_20f9d2c5,Inm24,Gdl,Zona Centro,Ven,Local comercial,431.0,2.0,,14500000.0,,-103.348692,20.684739,,4.5,17,33642.691415313224,01/05/2025,Gdl|Zona Centro|14500000.0|431.0|Local comercial
