id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Gdl-Mezq_Cas-002M-071_02-01-00_SIERR-10335-20693,Guadalajara,Mezquitán,Venta,Casa,71,2.0,,1.0,2350000,33098.59,200.0,-103.358094,20.693922,17.0,0,,33098.592
Gdl-Mezq_Cas-002M-069_02-01-00_SIERR-10335-20693,Guadalajara,Mezquitán,Venta,Casa,69,2.0,,1.0,2300000,33333.33,200.0,-103.358094,20.693922,16.0,en construcción,,33333.333
