id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Gdl-Ayun_Dep-005M-128_01-02-02_FINCA-10337-20690,Guadalajara,Ayuntamiento,Venta,Departamento,128,1.0,2.0,2.0,5500000,42968.75,4500.0,-103.370806,20.690196,54.0,,,42968.75
Gdl-Ayun_Dep-005M-128_02-02-03_FINCA-10337-20690,Guadalajara,Ayuntamiento,Venta,Departamento,128,2.0,3.0,2.0,5900000,46093.75,4500.0,-103.370806,20.690196,54.0,,,46093.75
