id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Gdl-Monr_Dep-009M-136_00-00-00_Erick-10339-20682,Guadalajara,Monraz,Venta,Departamento,136,2.0,,0.0,9500000,69852.94,5100.0,-103.39366,20.682424,29.0,7,,69852.941
