id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Misi_Cas-001M-065_02-01-01_IGPIN-10345-20803,Zapopan,Misión Capistrano,Venta,Casa,65,2.0,1.0,1.0,1290000,19846.15,250.0,-103.453218,20.80369,268.0,18,,19846.154
