id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Loma_CasC-005M-177_03-02-02_GuiaE-10343-20774,Zapopan,Lomas de San Gonzalo,Venta,Casa en Condominio,177,3.0,2.0,2.5,5200000,29378.53,10.0,-103.438092,20.774697,209.0,,,29378.531
