id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Gdl-Fide_Dep-003M-091_02-02-02_JOSED-10335-20712,Guadalajara,Fidel Velázquez,Venta,Departamento,91,2.0,2.0,2.0,3950000,43406.59,2045.0,-103.352987,20.712921,62.0,2,,43406.593
