id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Bosq_Terr-008M-200_04-05-02_HHASE-10347-20717,Zapopan,Bosques Vallarta,Venta,Terreno,200,4.0,2.0,5.0,8340000,41700.0,3399.0,-103.473555,20.717857,,0,,41700.0
