id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Base_CasC-007M-182_02-04-00_Marer-10345-20726,Zapopan,Base Aérea Militar No 5,Venta,Casa en Condominio,182,2.0,,4.5,7000000,38461.54,3645.0,-103.457729,20.726746,138.0,en construcción,,38461.538
