id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Gdl-Prov_Dep-006M-111_03-02-02_Grupo-10338-20695,Guadalajara,Providencia 4a Sección,Venta,Departamento,111,3.0,2.0,2.0,6300000,56756.76,1700.0,-103.38476,20.69524,166.0,8,,56756.757
