id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Gdl-Arco_Dep-034K-116_02-02-02_Inmob-10338-20677,Guadalajara,Arcos Vallarta,Renta,Departamento,116,2.0,2.0,2.0,34000,293.1,4000.0,-103.38427,20.67754,1.0,0,,293.103
