id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-LaCi_Cas-017M-389_05-04-02_IDEAS-10341-20754,Zapopan,La Cima,Venta,Casa,389,5.0,2.0,4.5,17500000,44987.15,1800.0,-103.412093,20.754194,207.0,5,,44987.147
Zap-LaCi_Cas-007M-220_03-02-02_ASESO-10341-20747,Zapopan,La Cima,Venta,Casa,220,3.0,2.0,2.5,7600000,34545.45,1800.0,-103.411603,20.747605,233.0,5,,34545.455
