id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-LasL_CasC-034M-626_03-03-06_GuiaE-10343-20714,Zapopan,Las Lomas Golf Hábitat,Venta,Casa en Condominio,626,3.0,6.0,3.5,34000000,54313.1,8942.0,-103.436967,20.714665,,15,,54313.099
