id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Vill_Dep-008M-132_03-02-03_Plusv-10340-20692,Zapopan,Villa Universitaria,Venta,Departamento,132,3.0,3.0,2.0,8950000,67803.03,5800.0,-103.409893,20.6921,80.0,2014,,67803.03
