id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Ciud_Cas-016M-529_04-05-08_AMETS-10345-20600,Zapopan,Ciudad Bugambilias,Venta,Casa,529,4.0,8.0,5.0,16590000,31361.06,16590000.0,-103.453227,20.600753,61.0,22,,31361.059
