id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Jard_Dep-006M-172_03-02-03_Viter-10342-20664,Zapopan,Jardines de Guadalupe,Venta,Departamento,172,3.0,3.0,2.5,6800000,39534.88,2600.0,-103.420188,20.664215,65.0,25,,39534.884
