id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Quin_CasC-003M-101_03-02-02_CASAM-10341-20733,Zapopan,Quintas de La Soberana,Venta,Casa en Condominio,101,3.0,2.0,2.5,3500000,34653.47,650.0,-103.419013,20.733521,91.0,18,,34653.465
