id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Gdl-Arte_Dep-002M-057_01-01-00_Lemon-10336-20687,Guadalajara,Artesanos (Sagrada Familia y/o Jesús),Venta,Departamento,57,1.0,,1.0,2348625,41203.95,2500.0,-103.362747,20.687074,3.0,0,,41203.947
