id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Alma_Dep-005K-044_02-01-01_JCINM-10347-20782,Zapopan,Alma Terra,Renta,Departamento,44,2.0,1.0,1.0,5500,125.0,450.0,-103.477332,20.78299,77.0,1,,125.0
