id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Loma_Dep-008M-180_03-03-02_SILDU-10336-20713,Zapopan,Lomas de Atemajac,Venta,Departamento,180,3.0,2.0,3.5,8000000,44444.44,7.0,-103.360514,20.713583,,0,,44444.444
