id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Prad_Dep-004M-197_04-03-02_SINTO-10341-20657,Zapopan,Prados Tepeyac,Venta,Departamento,197,4.0,2.0,3.0,4800000,24365.48,1200.0,-103.414569,20.657913,219.0,20,,24365.482
