id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Tier_Cas-002M-115_03-01-02_VEOCo-10347-20804,Zapopan,Tierra Residencial,Venta,Casa,115,3.0,2.0,1.5,2490000,21652.17,500.0,-103.472261,20.804681,315.0,13,,21652.174
Zap-Tier_Cas-002M-115_03-01-02_VEOCo-10347-20804,Zapopan,Tierra Residencial,Venta,Casa,115,3.0,2.0,1.5,2390000,20782.61,500.0,-103.472261,20.804681,187.0,13,,20782.609
