id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Guad_Dep-002M-066_02-01-01_Marif-10341-20663,Zapopan,Guadalupe,Venta,Departamento,66,2.0,1.0,1.0,2550000,38636.36,150.0,-103.415959,20.663056,28.0,15,,38636.364
