id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Gdl-Rinc_Dep-002M-097_02-02-01_Onest-10335-20649,Guadalajara,Rincón de La Agua Azul,Venta,Departamento,97,2.0,1.0,2.0,2892300,29817.53,1000.0,-103.352899,20.649822,127.0,8,,29817.526
