id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Ayam_Cas-042M-1000_05-04-05_MIDIS-10346-20678,Zapopan,Ayamonte,Venta,Casa,1000,5.0,5.0,4.0,42500000,42500.0,8500.0,-103.464986,20.678069,189.0,6,,42500.0
Zap-Ayam_Cas-043M-900_05-05-05_Cuest-10346-20676,Zapopan,Ayamonte,Venta,Casa,900,5.0,5.0,5.0,43000000,47777.78,8500.0,-103.46888,20.676215,247.0,6,,47777.778
