id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Gdl-Coun_Cas-019M-404_03-03-04_VERME-10337-20700,Guadalajara,Country Club,Venta,Casa,404,3.0,4.0,3.5,19750000,48886.14,4000.0,-103.37068,20.700503,51.0,5,,48886.139
