id,PaginaWeb,Ciudad,operacion,tipo_propiedad,area_m2,recamaras,estacionamientos,Banos,precio,mantenimiento,Colonia,longitud,latitud,tiempo_publicacion,Banos_totales,antigüedad_icon,PxM2
Zap-Vill_Cas-041M-958_04-05-04_Grupo-10340-20717,Zapopan,Villa Coral,Venta,Casa,958,4.0,4.0,5.0,41500000,43319.42,21000.0,-103.400731,20.717279,324.0,23,,43319.415
